    0.500432390315556710E-01    0.244452234413680856E+03    0.103982735984424091E+00    0.150025856355516189E+05    0.103898926962759444E+00    0.270569274465094765E+02    0.260415850648847481E+03    0.270735668520720401E+04
    0.500438120860483143E-01    0.244036617727696466E+03    0.105135363164726534E+00    0.150027574329665349E+05    0.105046783650149050E+00    0.273104036686196245E+02    0.259983244794766961E+03    0.270739032141489406E+04
    0.500409009125503679E-01    0.250221608143273812E+03    0.103510384086533458E+00    0.150018846851079088E+05    0.103446869845464209E+00    0.275700384066343140E+02    0.266513993587435380E+03    0.270761403183902803E+04
    0.500427119012928356E-01    0.248642822306836166E+03    0.103282418502086082E+00    0.150024276058744181E+05    0.103205265230446597E+00    0.273348021948803996E+02    0.264858601291752279E+03    0.270759343988150249E+04
    0.500381363679962415E-01    0.245703130453365588E+03    0.103703388931184234E+00    0.150010558955008019E+05    0.103662655985498439E+00    0.271208283430059254E+02    0.261625829332405942E+03    0.270763848172440430E+04
    0.500416087315771196E-01    0.244219575548190591E+03    0.104520236393497792E+00    0.150020968839137659E+05    0.104447287884448473E+00    0.271704473868192409E+02    0.260135499323623378E+03    0.270756204408787289E+04
    0.500370379824766967E-01    0.247130679332636191E+03    0.104709116455824605E+00    0.150007266078060366E+05    0.104680114905810029E+00    0.275458751188721251E+02    0.263143340486945306E+03    0.270775275315859199E+04
    0.500394778696805625E-01    0.251318060064663371E+03    0.102366162948891490E+00    0.150014580675881334E+05    0.102315467854879175E+00    0.273839713093766406E+02    0.267642536202025155E+03    0.270728045019090632E+04
    0.500458485625966398E-01    0.248911299079951363E+03    0.103682305046005896E+00    0.150033679532766018E+05    0.103588375376441930E+00    0.274707248795526660E+02    0.265191193314149189E+03    0.270733308471535929E+04
    0.500347974225251596E-01    0.247138702672354555E+03    0.103949684074705104E+00    0.150000549048308967E+05    0.103947351978170052E+00    0.273478457834419402E+02    0.263093241559296814E+03    0.270765916406762517E+04
    0.500327161322511454E-01    0.247056863350255696E+03    0.104444462016894418E+00    0.149994309497038212E+05    0.104421408386521294E+00    0.274667709506925029E+02    0.263037736945883864E+03    0.270744703494493979E+04
    0.500421868837574585E-01    0.250062801373372281E+03    0.103705005694236296E+00    0.150022702095769964E+05    0.103631894100666047E+00    0.276043652391046948E+02    0.266369397941239413E+03    0.270756742083619611E+04
    0.500386632399447001E-01    0.248057310262093267E+03    0.103507800574149669E+00    0.150012138477372500E+05    0.103462750746618218E+00    0.273302063202597552E+02    0.264155032831012079E+03    0.270777535101101785E+04
    0.500340638673294619E-01    0.244795176957329232E+03    0.105223185001438416E+00    0.149998349905156811E+05    0.105216033223607050E+00    0.274161205490624980E+02    0.260569798243555283E+03    0.270742211444227314E+04
    0.500330257476208073E-01    0.247172901785922448E+03    0.104905406478356750E+00    0.149995237700565467E+05    0.104885856699245578E+00    0.276027067334917255E+02    0.263169006786500972E+03    0.270738004824464770E+04
    0.500364616976401028E-01    0.249511213137214753E+03    0.103274692184375974E+00    0.150005538419583918E+05    0.103252906053904192E+00    0.274289609109180041E+02    0.265648318862797396E+03    0.270762835480854574E+04
    0.500364616976401028E-01    0.249511213137214753E+03    0.103274692184375974E+00    0.150005538419583918E+05    0.103252906053904192E+00    0.274289609109180041E+02    0.265648318862797396E+03    0.270762835480854574E+04
    0.500361078196945586E-01    0.247793275792074070E+03    0.103840162987817619E+00    0.150004477520192322E+05    0.103822007037261577E+00    0.273911377093151529E+02    0.263827857801713549E+03    0.270774657898228816E+04
    0.500405610607269902E-01    0.245054359318576076E+03    0.105029222723545645E+00    0.150017828000944264E+05    0.104964870028952717E+00    0.273954263399464928E+02    0.260996144066009379E+03    0.270769698605626309E+04
    0.500405610607269902E-01    0.245054359318576076E+03    0.105029222723545645E+00    0.150017828000944264E+05    0.104964870028952717E+00    0.273954263399464928E+02    0.260996144066009379E+03    0.270769698605626309E+04
    0.500429030483348636E-01    0.248728354031511884E+03    0.104727405859525294E+00    0.150024849103160068E+05    0.104647985647854852E+00    0.277268675265925459E+02    0.264953666856949269E+03    0.270747514459648755E+04
    0.500429030483348636E-01    0.248728354031511884E+03    0.104727405859525294E+00    0.150024849103160068E+05    0.104647985647854852E+00    0.277268675265925459E+02    0.264953666856949269E+03    0.270747514459648755E+04
    0.500356168680034241E-01    0.248653846385860248E+03    0.103474735019549929E+00    0.150003005684049949E+05    0.103462489072455491E+00    0.273892698571648197E+02    0.264726570013059757E+03    0.270765254229835045E+04
    0.500356168680034241E-01    0.248653846385860248E+03    0.103474735019549929E+00    0.150003005684049949E+05    0.103462489072455491E+00    0.273892698571648197E+02    0.264726570013059757E+03    0.270765254229835045E+04
    0.500450595514438101E-01    0.247584302041850151E+03    0.103430208916487978E+00    0.150031314136837264E+05    0.103339016757651961E+00    0.272567729776646281E+02    0.263760715292913233E+03    0.270739175630414229E+04
    0.500344761038426025E-01    0.249395081122458834E+03    0.104710235523873679E+00    0.149999585759132460E+05    0.104708492558440988E+00    0.277983707767443384E+02    0.265483439762340424E+03    0.270730416629851607E+04
    0.500336823002023451E-01    0.245883106303041473E+03    0.104281726136705444E+00    0.149997205995687436E+05    0.104269968131560323E+00    0.272946722022166774E+02    0.261769258122129941E+03    0.270752141980057422E+04
    0.500363382650662325E-01    0.244360030497486264E+03    0.105612034136032720E+00    0.150005168378036396E+05    0.105590274820019606E+00    0.274685312415130554E+02    0.260142624766661754E+03    0.270745955350120403E+04
    0.500342134572918790E-01    0.249989697429724998E+03    0.103693302797780815E+00    0.149998798364581926E+05    0.103688358796157246E+00    0.275931835028979791E+02    0.266116503561830882E+03    0.270744778306641183E+04
    0.500371179856558129E-01    0.250725887909834341E+03    0.102700216039005282E+00    0.150007505921557768E+05    0.102671740763981292E+00    0.274092312146031176E+02    0.266959837348142685E+03    0.270742230986637378E+04
    0.500426416884065181E-01    0.244280215920730484E+03    0.105548433070003431E+00    0.150024065565806559E+05    0.105467232103287734E+00    0.274450172778918891E+02    0.260223168187575311E+03    0.270742094869046559E+04
    0.500330638521705034E-01    0.246257758287975861E+03    0.103725372633424837E+00    0.149995351935131384E+05    0.103706343526431530E+00    0.271905898697094024E+02    0.262188299626814683E+03    0.270737816260855971E+04
    0.500435230578216567E-01    0.245809256431835280E+03    0.104268646031088347E+00    0.150026707844840239E+05    0.104183777803122185E+00    0.272812098001486731E+02    0.261856599706937402E+03    0.270759933288865795E+04
    0.500421451028238429E-01    0.248616450509154845E+03    0.103973728515037070E+00    0.150022576839682097E+05    0.103899862895512826E+00    0.275148167694735193E+02    0.264820530101602401E+03    0.270770911446310129E+04
    0.500423751948472217E-01    0.244687665615526356E+03    0.103848721254871629E+00    0.150023266638214754E+05    0.103770929084151364E+00    0.270478500484118420E+02    0.260649589312993669E+03    0.270741612884540064E+04
    0.500437347300645707E-01    0.245360665583570068E+03    0.104636437511141711E+00    0.150027342422260335E+05    0.104549683600867180E+00    0.273282933801164845E+02    0.261390493389210121E+03    0.270755959596310458E+04
    0.500369213633161392E-01    0.246715569144082792E+03    0.103850350881205672E+00    0.150006916462612626E+05    0.103822776063572000E+00    0.272722971599749542E+02    0.262681255443177292E+03    0.270775472136903682E+04
    0.500365025352388915E-01    0.246633301947423291E+03    0.103771370271073610E+00    0.150005660847624931E+05    0.103748500680019659E+00    0.272424589074228791E+02    0.262581711821010913E+03    0.270771168997428140E+04
    0.500365025352388915E-01    0.246633301947423291E+03    0.103771370271073610E+00    0.150005660847624931E+05    0.103748500680019659E+00    0.272424589074228791E+02    0.262581711821010913E+03    0.270771168997428140E+04
    0.500394532394988073E-01    0.250446334413863980E+03    0.102522784522466825E+00    0.150014506836454093E+05    0.102471873348105189E+00    0.273312873347745615E+02    0.266719895340724236E+03    0.270740569194064483E+04
    0.500337830070102241E-01    0.246655376591820612E+03    0.103685418961565662E+00    0.149997507907102445E+05    0.103675024529791701E+00    0.272225383391623552E+02    0.262575663354097173E+03    0.270748433578055574E+04
    0.500337423828433395E-01    0.246330835447398385E+03    0.103637848942444960E+00    0.149997386118913819E+05    0.103626936428309904E+00    0.271759137260403882E+02    0.262247584100307165E+03    0.270743250611813619E+04
    0.500455249003328717E-01    0.245710007182346317E+03    0.104936204229721067E+00    0.150032709217709871E+05    0.104840073404855183E+00    0.274451987433256974E+02    0.261781567410221783E+03    0.270735013118311872E+04
    0.500424108817872221E-01    0.249117762411358569E+03    0.105009371016537484E+00    0.150023373624969227E+05    0.104933236695873525E+00    0.278455837053967734E+02    0.265364765084881753E+03    0.270729925922402163E+04
    0.500364707872404391E-01    0.250439757600839670E+03    0.104540192634562545E+00    0.150005565669520074E+05    0.104518201105152544E+00    0.278683894777813101E+02    0.266636711913399495E+03    0.270728771387698589E+04
    0.500400657410143557E-01    0.246304040368816629E+03    0.105227394535975002E+00    0.150016343069802970E+05    0.105167834489722140E+00    0.275866977481423064E+02    0.262311170349697591E+03    0.270766348280466127E+04
    0.500380362320709815E-01    0.247769167993036348E+03    0.103300659409014173E+00    0.150010258755056166E+05    0.103261762402374502E+00    0.272440735242026406E+02    0.263835062373254345E+03    0.270769782944089820E+04
    0.500332679404401903E-01    0.248995682853957220E+03    0.102956024201637963E+00    0.149995963776371536E+05    0.102939878216798564E+00    0.272887612283834322E+02    0.265094166625215848E+03    0.270729480576802325E+04
    0.500391142342943573E-01    0.243951277367002291E+03    0.104142790678127983E+00    0.150013490524418812E+05    0.104091506440932957E+00    0.270433457648315887E+02    0.259803577539512446E+03    0.270747853329041209E+04
    0.500430625929052936E-01    0.243054150589525278E+03    0.105401115848019922E+00    0.150025327405749285E+05    0.105316343199262766E+00    0.272693020268449402E+02    0.258927543422679605E+03    0.270728734557381540E+04
    0.500396018318898517E-01    0.248160012335115653E+03    0.102928758308119803E+00    0.150014952305235729E+05    0.102875380584105974E+00    0.271882385290289861E+02    0.264283236423132166E+03    0.270757195750252004E+04
    0.500377956552373188E-01    0.249230262023247207E+03    0.103697445854062972E+00    0.150009537523853323E+05    0.103661281246832618E+00    0.275100650660459998E+02    0.265384189112427862E+03    0.270774173838562319E+04
    0.500363770388952828E-01    0.251822445304107703E+03    0.103398373615394362E+00    0.150005284619051581E+05    0.103377885974574840E+00    0.277176958003606551E+02    0.268120164569602935E+03    0.270729948178125233E+04
    0.500421458987908158E-01    0.245466452147442624E+03    0.105089634595914930E+00    0.150022579225931240E+05    0.105013043947653206E+00    0.274577257619160804E+02    0.261469668240482349E+03    0.270763032063685569E+04
    0.500414697112960827E-01    0.244622283296456203E+03    0.103697685374935927E+00    0.150020552066819964E+05    0.103626610809160427E+00    0.270015046166251835E+02    0.260565354842602801E+03    0.270738533879366423E+04
    0.500444376292295962E-01    0.247611319985146480E+03    0.103693206100211266E+00    0.150029449660944265E+05    0.103604914832799100E+00    0.273288065127415152E+02    0.263779054853195078E+03    0.270752606367242970E+04
